P,45.28082275390625,-0.2944127321243286,0.7583925127983093,1.0391178131103516,4.156471252441406,31.17353630065918,0,0.0,0.0,0.0,
P,42.69075393676758,2.2769556045532227,0.8746997714042664,4.156471252441406,1.0391178131103516,31.17353630065918,0,0.0,0.0,0.0,
P,42.75478744506836,-2.8920578956604004,0.8690854907035828,4.156471252441406,1.0391178131103516,31.17353630065918,0,0.0,0.0,0.0,
P,40.107601165771484,-0.3160296678543091,10.931235313415527,1.0391178131103516,6.234707355499268,11.118560791015625,0,0.0,0.0,0.0,
G,24.616586685180664,-0.3160296678543091,-7.737944602966309,1.0391178131103516,4.156471252441406,11.430295944213867,0,0.0,0.0,0.0,
G,16.500812530517578,-0.28687965869903564,-7.736210823059082,1.0391178131103516,4.156471252441406,11.430295944213867,0,0.0,0.0,0.0,
G,20.58317756652832,2.3125858306884766,-7.737944602966309,7.066000938415527,1.0391178131103516,11.430295944213867,0,0.0,0.0,0.0,
G,20.58317756652832,-2.8941755294799805,-7.737944602966309,7.066000938415527,1.0391178131103516,11.430295944213867,0,0.0,0.0,0.0,
M,20.667800903320312,-0.2944127321243286,-13.964301109313965,7.273824214935303,4.156471252441406,1.0391178131103516,0,0.0,0.0,0.0,
S,49.761573791503906,-0.3014465570449829,16.842912673950195,10.0,15.0,1.0391178131103516,0,0.0,0.0,0.0,
S,42.709774017333984,5.760496139526367,16.842912673950195,4.156471252441406,8.0,1.0391178131103516,0,0.0,0.0,0.0,
S,42.709774017333984,-5.096879959106445,16.842912673950195,4.156469821929932,5.5,1.0391178131103516,0,0.0,0.0,0.0,
S,42.91486740112305,-35.365509033203125,16.842912673950195,31.17353630065918,55.0,1.0391178131103516,0,0.0,0.0,0.0,
P,34.07902526855469,-16.83650016784668,20.12479019165039,6.234707355499268,6.234707355499268,5.1955885887146,0,0.0,0.0,0.0,
P,34.07902526855469,-26.46540069580078,20.12479019165039,6.234707355499268,6.234707355499268,5.1955885887146,0,0.0,0.0,0.0,
P,42.98884201049805,-26.46540069580078,20.12479019165039,6.234707355499268,6.234707355499268,5.1955885887146,0,0.0,0.0,0.0,
P,51.773590087890625,-16.83650016784668,20.12479019165039,6.234707355499268,6.234707355499268,5.1955885887146,0,0.0,0.0,0.0,
P,51.77360153198242,-26.46540069580078,20.12480926513672,6.234707355499268,6.234707355499268,5.1955885887146,0,0.0,0.0,0.0,
P,42.988800048828125,-16.83650016784668,20.12479019165039,6.234707355499268,6.234707355499268,5.1955885887146,0,0.0,0.0,0.0,
P,27.879243850708008,-35.233360290527344,22.05440330505371,1.0391178131103516,54.0,9.352060317993164,0,0.0,0.0,0.0,
P,57.875553131103516,-35.1129264831543,22.054397583007812,1.0391178131103516,54.0,9.352060317993164,0,0.0,0.0,0.0,
P,35.614036560058594,-7.86196231842041,22.05440330505371,10.0,1.0391178131103516,9.352060317993164,0,0.0,0.0,0.0,
P,48.94744873046875,-7.800992012023926,22.05440330505371,10.5,1.0391178131103516,9.352060317993164,0,0.0,0.0,0.0,
P,54.31722640991211,-5.372208595275879,22.05440330505371,1.0,5.0,9.352060317993164,0,0.0,0.0,0.0,
P,48.97038269042969,7.1372599601745605,22.05440330505371,10.5,1.0,9.352060317993164,0,0.0,0.0,0.0,
P,35.5595588684082,7.1372599601745605,22.05440330505371,10.300000190734863,1.0,9.352060317993164,0,0.0,0.0,0.0,
P,30.235958099365234,-4.728569507598877,22.05440330505371,1.0,5.839502334594727,9.352060317993164,0,0.0,0.0,0.0,
P,51.08149719238281,-8.821823120117188,22.05440330505371,12.573326110839844,1.0391178131103516,9.352060317993164,0,0.0,0.0,0.0,
P,34.508819580078125,-8.860626220703125,22.05440330505371,12.209632873535156,1.0391178131103516,9.352060317993164,0,0.0,0.0,0.0,
P,42.904170989990234,-62.61296081542969,22.05440330505371,29.0,1.0391178131103516,9.352060317993164,0,0.0,0.0,0.0,
S,42.709774017333984,13.916024208068848,16.842912673950195,4.156471252441406,8.399999618530273,1.0391178131103516,0,0.0,0.0,0.0,
P,48.26813507080078,12.841166496276855,22.05440330505371,9.0,10.5,9.352060317993164,0,0.0,0.0,0.0,
P,54.46461486816406,4.116809844970703,22.05440330505371,1.0,5.0,9.352060317993164,0,0.0,0.0,0.0,
S,60.12095260620117,-10.405648231506348,16.842912673950195,2.0,5.1955885887146,1.0,0,0.0,0.0,0.0,
S,61.78900909423828,-13.772705078125,16.842912673950195,5.1955885887146,1.558676838874817,1.0,0,0.0,0.0,0.0,
P,59.649715423583984,7.181487083435059,22.05440330505371,9.699999809265137,1.0391178131103516,9.352060317993164,0,0.0,0.0,0.0,
P,64.84583282470703,0.16076500713825226,22.05440330505371,1.0391178131103516,15.0,9.352060317993164,0,0.0,0.0,0.0,
P,62.876644134521484,-7.802937030792236,22.05440330505371,4.0,1.0391178131103516,9.352060317993164,0,0.0,0.0,0.0,
P,57.02648162841797,-7.802937030792236,22.05440330505371,4.400000095367432,1.0391178131103516,9.352060317993164,0,0.0,0.0,0.0,
P,60.08496856689453,-7.797118663787842,22.60727310180664,1.7000000476837158,1.100000023841858,7.793384075164795,0,0.0,0.0,0.0,
S,59.72888946533203,-0.3014465570449829,16.842912673950195,10.0,15.0,1.0,0,0.0,0.0,0.0,
P,61.384090423583984,-10.680737495422363,22.05440330505371,1.0,4.699999809265137,9.352060317993164,0,0.0,0.0,0.0,
P,58.7214241027832,-11.417094230651855,22.05440330505371,1.0,6.199999809265137,9.352060317993164,0,0.0,0.0,0.0,
P,63.09699249267578,-12.534920692443848,22.05440330505371,2.5,1.0,9.352060317993164,0,0.0,0.0,0.0,
P,61.6624870300293,-14.694196701049805,21.991392135620117,5.0,1.0,9.352060317993164,0,0.0,0.0,0.0,
P,64.65894317626953,-14.00907039642334,22.05440330505371,1.0,2.0,9.352060317993164,0,0.0,0.0,0.0,
P,59.99359893798828,-11.289156913757324,19.211145401000977,2.0,6.0,1.0,0,0.0,0.0,0.0,
P,61.622257232666016,-13.684527397155762,19.210329055786133,4.800000190734863,1.7000000476837158,1.0,0,0.0,0.0,0.0,
P,35.74439239501953,12.865738868713379,22.05440330505371,10.0,10.5,9.352060317993164,0,0.0,0.0,0.0,
S,41.4112434387207,19.588563919067383,16.842912673950195,15.199999809265137,3.0,1.0391178131103516,0,0.0,0.0,0.0,
P,38.82389831542969,19.58979606628418,18.08010482788086,1.0391178131103516,3.0,1.5,0,0.0,0.0,0.0,
P,38.82389831542969,19.589799880981445,23.691890716552734,1.0391178131103516,3.0,6.0,0,0.0,0.0,0.0,
P,41.423728942871094,26.064533233642578,21.962623596191406,15.399999618530273,10.0,9.352060317993164,0,0.0,0.0,0.0,
S,50.46340560913086,26.004981994628906,16.842912673950195,3.0,16.0,1.0391178131103516,0,0.0,0.0,0.0,
S,32.304874420166016,24.54266357421875,16.842912673950195,3.0,13.0,1.0391178131103516,0,0.0,0.0,0.0,
P,52.4348030090332,25.98170280456543,21.877443313598633,1.0,16.0,9.352060317993164,0,0.0,0.0,0.0,
P,30.310941696166992,26.518651962280273,22.05440330505371,1.0,17.0,9.352060317993164,0,0.0,0.0,0.0,
P,48.591922760009766,34.49241638183594,22.05440330505371,12.0,1.0,9.352060317993164,0,0.0,0.0,0.0,
S,39.847572326660156,32.480865478515625,16.842912673950195,18.200000762939453,3.0,1.0391178131103516,0,0.0,0.0,0.0,
P,35.48552322387695,34.49241638183594,22.05440330505371,9.399999618530273,1.0,9.352060317993164,0,0.0,0.0,0.0,
S,41.121368408203125,35.93217468261719,16.842912673950195,22.0,4.0,1.0391178131103516,0,0.0,0.0,0.0,
P,55.074005126953125,39.426883697509766,22.05440330505371,1.0,9.0,9.352060317993164,0,0.0,0.0,0.0,
P,50.14199447631836,43.49318313598633,22.05440330505371,9.0,1.0,9.352060317993164,0,0.0,0.0,0.0,
S,53.60036849975586,39.01795196533203,16.842912673950195,3.0,8.399999618530273,1.0391178131103516,0,0.0,0.0,0.0,
S,38.1424560546875,50.8536491394043,16.842899322509766,16.0,26.0,1.0391178131103516,0,0.0,0.0,0.0,
P,30.310941696166992,39.49040222167969,22.05440330505371,1.0,9.0,9.352060317993164,0,0.0,0.0,0.0,
P,30.310941696166992,53.918216705322266,22.05440330505371,1.0,20.0,9.352060317993164,0,0.0,0.0,0.0,
P,46.13089370727539,53.918216705322266,22.05440330505371,1.0,20.0,9.352060317993164,0,0.0,0.0,0.0,
P,38.296199798583984,64.14314270019531,22.05440330505371,15.0,1.0,9.352060317993164,0,0.0,0.0,0.0,
N,42.195098876953125,-8.095109939575195,19.646099090576172,0.20000000298023224,3.0,4.699999809265137,0,0.0,0.0,4.71238899230957,
N,42.195098876953125,7.156867027282715,19.646099090576172,0.20000000298023224,3.0,4.699999809265137,0,0.0,0.0,1.5707963705062866,
S,41.121368408203125,32.88619613647461,-1.5515999794006348,22.0,10.0,1.0391178131103516,0,0.0,0.0,0.0,
S,49.11406326293945,48.44835662841797,-1.5515999794006348,6.0,10.899999618530273,1.0391178131103516,0,0.0,0.0,0.0,
S,38.1424560546875,45.89892578125,-1.5515999794006348,16.0,16.0,1.0391178131103516,0,0.0,0.0,0.0,
P,52.620574951171875,41.09039306640625,0.9685320854187012,1.0,25.799997329711914,32.04850387573242,0,0.0,0.0,0.0,
P,41.14619445800781,28.005735397338867,4.024206161499023,22.0,1.0,25.49928092956543,0,0.0,0.0,0.0,
P,41.14619445800781,54.392547607421875,4.024206161499023,22.0,1.0,25.49928092956543,0,0.0,0.0,0.0,
P,29.752521514892578,40.95820236206055,4.290525913238525,1.0,25.799997329711914,25.49928092956543,0,0.0,0.0,0.0,
Z,37.49634552001953,-0.24874022603034973,0.22490938007831573,2.0,2.0,0.5,0,1.570796251296997,-0.0,4.71238899230957,
B,60.05390548706055,-6.028454780578613,18.515199661254883,2.5,2.5,2.5,0,1.570796251296997,-0.0,0.0,
B,58.13597869873047,-0.0,18.515199661254883,2.5,2.5,2.5,0,1.570796251296997,-0.0,0.0,
C,42.70730972290039,-0.2983129322528839,1.219951868057251,4.156469821929932,4.15647029876709,8.306077003479004,0,0.0,0.0,0.0,
C,49.12456512451172,40.45891571044922,20.65789031982422,6.0,5.100000381469727,12.306076049804688,0,0.0,0.0,0.0,
B,56.22710418701172,5.450000762939453,18.515199661254883,2.5,2.5,2.5,0,1.570796251296997,-0.0,0.0,
B,58.72516632080078,5.450000762939453,18.515199661254883,2.5,2.5,2.5,0,1.570796251296997,-0.0,0.0,
B,57.55693817138672,5.450000762939453,20.894962310791016,2.5,2.5,2.5,0,1.570796251296997,-0.0,0.0,
B,61.1814079284668,2.9749791622161865,18.515199661254883,2.5,2.5,2.5,0,1.570796251296997,-0.0,0.0,
B,45.363582611083984,50.65895080566406,0.21423935890197754,2.5,2.5,2.5,0,1.570796251296997,-0.0,0.0,
B,41.115257263183594,35.59349822998047,0.21423935890197754,2.5,2.5,2.5,0,1.570796251296997,-0.0,0.0,
B,34.71772003173828,49.14742660522461,0.21423935890197754,2.5,2.5,2.5,0,1.570796251296997,-0.0,0.0,
B,41.115257263183594,46.16496276855469,0.21423935890197754,2.5,2.5,2.5,0,1.570796251296997,-0.0,0.0,
B,33.17671203613281,39.63245391845703,0.21423935890197754,2.5,2.5,2.5,0,1.570796251296997,-0.0,0.0,
B,33.17671203613281,32.22472381591797,0.21423935890197754,2.5,2.5,2.5,0,1.570796251296997,-0.0,0.0,
A,19.550289154052734,9.129325866699219,-0.8213075995445251,1.0,0.4999999701976776,0.5,0,0.0,0.0,4.71238899230957,
A,63.8734016418457,5.245689868927002,17.56399917602539,1.0,0.4999999701976776,0.5,0,0.0,0.0,4.71238899230957,
V,35.42259979248047,19.635099411010742,17.66550064086914,0.5238684415817261,1.2309600114822388,0.6991450786590576,0,0.0,0.0,3.1415927410125732,
V,33.634124755859375,-31.114402770996094,17.66550064086914,0.5238684415817261,1.2309600114822388,0.6991450786590576,0,0.0,4.71238899230957,4.71238899230957,
V,51.682376861572266,-50.453834533691406,17.66550064086914,0.5238684415817261,1.2309600114822388,0.6991450786590576,0,0.0,4.71238899230957,4.71238899230957,
A,42.52365493774414,-21.25691795349121,17.56399917602539,1.0,0.4999999701976776,0.5,0,4.71238899230957,0.0,0.0,
A,33.4099006652832,-60.60551452636719,17.56399917602539,1.0,0.4999999701976776,0.5,0,4.71238899230957,0.0,0.0,
P,34.07902526855469,-36.09299850463867,20.124799728393555,6.234707355499268,6.234707355499268,5.1955885887146,0,0.0,0.0,0.0,
P,34.07902526855469,-45.72100067138672,20.12479019165039,6.234707355499268,6.234707355499268,5.1955885887146,0,0.0,0.0,0.0,
P,34.07902526855469,-55.3489990234375,20.12479019165039,6.234707355499268,6.234707355499268,5.1955885887146,0,0.0,0.0,0.0,
P,42.98884201049805,-36.09299850463867,20.12479019165039,6.234707355499268,6.234707355499268,5.1955885887146,0,0.0,0.0,0.0,
P,42.98884201049805,-45.72100067138672,20.12479019165039,6.2347002029418945,6.2347002029418945,5.1955885887146,0,0.0,0.0,0.0,
P,42.98884201049805,-55.3489990234375,20.12479019165039,6.234707355499268,6.234707355499268,5.1955885887146,0,0.0,0.0,0.0,
P,51.77360153198242,-36.09299850463867,20.12480926513672,6.234707355499268,6.234707355499268,5.1955885887146,0,0.0,0.0,0.0,
P,51.77360153198242,-45.72100067138672,20.12480926513672,6.234707355499268,6.234707355499268,5.1955885887146,0,0.0,0.0,0.0,
P,51.77360153198242,-55.3489990234375,20.12480926513672,6.234707355499268,6.234707355499268,5.1955885887146,0,0.0,0.0,0.0,
M,41.282257080078125,-0.2944127321243286,-4.307197570800781,7.273824214935303,4.156471252441406,1.0391178131103516,0,0.0,0.0,0.0,
M,49.14247131347656,40.6286506652832,-7.2598419189453125,7.273824214935303,6.0,1.0391178131103516,0,0.0,0.0,0.0,
D,30.73604393005371,-0.3014470040798187,19.709339141845703,0.20000000298023224,3.0,4.699999809265137,0,0.0,-0.0,0.0,
L,27.454500198364258,12.086600303649902,-1.0185600519180298,0.3296862244606018,0.6787632703781128,0.06593724340200424,0,0.0,-0.0,4.71238899230957,
L,33.834930419921875,35.87556838989258,-1.0114448070526123,0.3296862244606018,0.6787632703781128,0.06593724340200424,0,0.0,-0.0,4.71238899230957,
L,43.31840133666992,-41.14699935913086,17.66550064086914,0.3296862244606018,0.6787632703781128,0.06593724340200424,0,0.0,-0.0,1.5707963705062866,
L,63.750999450683594,-13.539600372314453,17.37779998779297,0.3296862244606018,0.6787632703781128,0.06593724340200424,0,0.0,-0.0,0.0,
S,7.474545001983643,-0.2944127321243286,6.748390197753906,41.22012710571289,28.276647567749023,1.8994331359863281,0,0.0,0.0,0.0,
S,38.804500579833984,-0.2944127321243286,25.697406768798828,38.23149108886719,128.1658172607422,1.0391178131103516,0,0.0,0.0,0.0,
P,30.235958099365234,4.135996341705322,22.05440330505371,1.0,5.839502334594727,9.352060317993164,0,0.0,0.0,0.0,
P,30.235958099365234,-0.3014470040798187,24.381975173950195,1.0,3.0477356910705566,4.6754536628723145,0,0.0,0.0,0.0,
Y,29.270156860351562,-0.33728036284446716,19.733327865600586,2.0,2.84684681892395,4.674747467041016,0,0.0,0.0,0.0,
P,38.296199798583984,47.28144454956055,23.671064376831055,1.9924910068511963,1.4091919660568237,2.0838470458984375,0,1.570796251296997,-0.0,0.0,
P,20.667800903320312,-0.2944130003452301,4.422041893005371,1.9924910068511963,1.4091919660568237,2.0838470458984375,0,1.570796251296997,-0.0,0.0,
P,35.1640625,62.134315490722656,18.55410385131836,0.1208147183060646,0.09319863468408585,0.41532760858535767,0,1.570796251296997,-0.0,0.0,
P,36.42938232421875,62.90795135498047,18.55410385131836,0.45196643471717834,0.048682089895009995,0.24871742725372314,0,1.570796251296997,-0.0,0.0,
P,34.29234313964844,62.90795135498047,18.55410385131836,1.3920588493347168,0.044923026114702225,0.16672544181346893,0,1.570796251296997,-0.0,-0.4216028153896332,
P,41.97555923461914,62.94084167480469,17.75888442993164,1.1689749956130981,0.10946641117334366,0.5579923391342163,0,3.0779359340667725,0.20446595549583435,-0.5421010255813599,
P,36.68247604370117,61.791316986083984,18.55410385131836,0.35826149582862854,0.030332572758197784,0.0781390368938446,0,1.570796251296997,-0.0,0.0,
P,33.373558044433594,62.4995231628418,18.55410385131836,0.836624801158905,0.0586271695792675,0.3362269699573517,0,1.570796251296997,-0.0,0.0,
P,34.5720100402832,62.8281135559082,18.51138687133789,0.47648537158966064,0.04255106300115585,0.04255109280347824,0,1.570796251296997,-0.0,0.0,
P,34.5720100402832,62.8281135559082,18.51138687133789,0.47209444642066956,0.04494290053844452,0.044942837208509445,0,1.570796251296997,-0.0,0.0,
P,34.5720100402832,62.8281135559082,18.51138687133789,0.2081882655620575,0.03506852313876152,0.035068441182374954,0,1.570796251296997,-0.0,0.0,
P,34.5720100402832,62.8281135559082,18.51138687133789,0.41189146041870117,0.06992792338132858,0.06992791593074799,0,1.570796251296997,-0.0,0.0,
P,32.22721862792969,63.29180145263672,18.58875846862793,1.03130304813385,0.023523468524217606,0.1317106932401657,0,1.570796251296997,-0.0,0.8495832085609436,
P,31.86427116394043,63.19953536987305,18.55410385131836,0.7108863592147827,0.06405255198478699,0.09345769137144089,0,1.570796251296997,-0.0,0.9942402839660645,
P,17.801395416259766,12.553902626037598,-1.059809684753418,4.466550827026367,1.3399314880371094,1.4113606214523315,0,1.570796251296997,-0.0,0.0,
P,20.031702041625977,10.281118392944336,1.2326247692108154,4.466550827026367,1.3399314880371094,1.4113606214523315,0,-1.5707963705062866,1.5707963705062866,0.0,
P,20.031702041625977,7.803150177001953,1.2326247692108154,4.466550827026367,1.3399314880371094,1.4113606214523315,0,-1.5707963705062866,1.5707963705062866,0.0,
P,20.031702041625977,5.223981857299805,1.2326247692108154,4.466550827026367,1.3399314880371094,1.4113606214523315,0,-1.5707963705062866,1.5707963705062866,0.0,
P,19.806747436523438,-13.58907699584961,-1.0395958423614502,0.5986220240592957,1.3424450159072876,0.5986220240592957,0,1.570796251296997,-0.0,0.0,
P,19.806747436523438,-13.58907699584961,0.22949373722076416,0.5986220240592957,1.3424450159072876,0.5986220240592957,0,1.570796251296997,-0.0,0.0,
P,19.806747436523438,-13.58907699584961,1.4999748468399048,0.5986220240592957,1.3424450159072876,0.5986220240592957,0,1.570796251296997,-0.0,0.0,
P,19.806747436523438,-13.58907699584961,2.7243659496307373,0.5986220240592957,1.3424450159072876,0.5986220240592957,0,1.570796251296997,-0.0,0.0,
P,19.09251594543457,-13.58907699584961,2.7243659496307373,0.5986220240592957,1.3424450159072876,0.5986220240592957,0,1.570796251296997,-0.0,0.0,
P,19.09251594543457,-13.58907699584961,1.4999748468399048,0.5986220240592957,1.3424450159072876,0.5986220240592957,0,1.570796251296997,-0.0,0.0,
P,19.09251594543457,-13.58907699584961,0.22949373722076416,0.5986220240592957,1.3424450159072876,0.5986220240592957,0,1.570796251296997,-0.0,0.0,
P,19.09251594543457,-13.58907699584961,-1.0395958423614502,0.5986220240592957,1.3424450159072876,0.5986220240592957,0,1.570796251296997,-0.0,0.0,
P,17.648279190063477,-13.58907699584961,-1.0395958423614502,0.5986220240592957,1.3424450159072876,0.5986220240592957,0,1.570796251296997,-0.0,0.0,
P,17.648279190063477,-13.58907699584961,0.22949373722076416,0.5986220240592957,1.3424450159072876,0.5986220240592957,0,1.570796251296997,-0.0,0.0,
P,17.648279190063477,-13.58907699584961,1.4999748468399048,0.5986220240592957,1.3424450159072876,0.5986220240592957,0,1.570796251296997,-0.0,0.0,
P,17.648279190063477,-13.58907699584961,2.7243659496307373,0.5986220240592957,1.3424450159072876,0.5986220240592957,0,1.570796251296997,-0.0,0.0,
P,18.362510681152344,-13.58907699584961,2.7243659496307373,0.5986220240592957,1.3424450159072876,0.5986220240592957,0,1.570796251296997,-0.0,0.0,
P,18.362510681152344,-13.58907699584961,1.4999748468399048,0.5986220240592957,1.3424450159072876,0.5986220240592957,0,1.570796251296997,-0.0,0.0,
P,18.362510681152344,-13.58907699584961,0.22949373722076416,0.5986220240592957,1.3424450159072876,0.5986220240592957,0,1.570796251296997,-0.0,0.0,
P,18.362510681152344,-13.58907699584961,-1.0395958423614502,0.5986220240592957,1.3424450159072876,0.5986220240592957,0,1.570796251296997,-0.0,0.0,
P,32.880191802978516,-10.182059288024902,0.14273318648338318,0.41189146041870117,0.06992791593074799,0.06992791593074799,0,1.570796251296997,-0.0,0.6429228186607361,
P,33.87584686279297,-8.649380683898926,0.12466384470462799,0.2081882655620575,0.03506852313876152,0.035068441182374954,0,1.570796251296997,-0.0,0.0807272270321846,
P,33.05108642578125,-9.061627388000488,0.13192588090896606,0.47209444642066956,0.04494290053844452,0.044942837208509445,0,1.570796251296997,-0.0,-3.4023070335388184,
P,33.91652297973633,-7.624119758605957,0.1276967078447342,0.4764854311943054,0.04255106672644615,0.04255109652876854,0,1.570796251296997,-0.0,-0.3814239501953125,
P,33.28200912475586,-10.909599304199219,0.09687613695859909,1.1689749956130981,0.10946641117334366,0.5579923391342163,0,1.570796251296997,-0.0,-0.6953909397125244,
P,23.631202697753906,13.013172149658203,1.1327226161956787,3.616929292678833,1.0643023252487183,1.8075830936431885,0,0.0,-1.5707963705062866,0.0,
P,32.10517120361328,13.013172149658203,1.1327226161956787,3.616929292678833,1.0643023252487183,1.8075830936431885,0,0.0,-1.5707963705062866,0.0,
P,33.15909194946289,-6.147550106048584,17.3207950592041,4.234670162200928,0.620169997215271,1.338089942932129,0,1.570796251296997,-0.0,0.0,
P,33.22214126586914,-6.828973770141602,18.055282592773438,0.6158566474914551,4.2052178382873535,1.3287832736968994,0,0.16037222743034363,-0.23605859279632568,1.5329828262329102,
P,43.58788299560547,63.00023651123047,17.324453353881836,4.234670162200928,0.620169997215271,1.338089942932129,0,1.5707963705062866,0.0,3.1415927410125732,
P,45.11785888671875,61.36014938354492,19.459383010864258,0.6158566474914551,4.2052178382873535,1.3287832736968994,0,1.5707963705062866,0.0,-0.0,
P,33.437801361083984,-10.633399963378906,-0.2747200131416321,1.6674301624298096,2.229609966278076,1.1487946510314941,0,0.0,0.0,0.0,
P,33.437801361083984,-6.201449871063232,-0.2747200131416321,1.6674301624298096,2.229609966278076,1.1487946510314941,0,0.0,0.0,0.0,
P,33.437801361083984,-8.416179656982422,-0.2747200131416321,1.6674301624298096,2.229609966278076,1.1487946510314941,0,0.0,0.0,0.0,
P,36.366600036621094,62.83190155029297,18.101600646972656,1.6674301624298096,2.229609966278076,1.1487946510314941,0,0.0,0.0,1.5707963705062866,
P,31.94260025024414,62.83190155029297,18.101600646972656,1.6674301624298096,2.229609966278076,1.1487946510314941,0,0.0,0.0,1.5707963705062866,
P,34.12839889526367,62.83190155029297,18.101600646972656,1.6674301624298096,2.229609966278076,1.1487946510314941,0,0.0,0.0,1.5707963705062866,
P,35.71263885498047,63.138057708740234,18.562328338623047,0.46381545066833496,0.43920081853866577,0.4667564630508423,0,0.0,-0.0,-1.5707963705062866,
P,38.296199798583984,53.80630874633789,23.671064376831055,1.9924910068511963,1.4091919660568237,2.0838470458984375,0,1.570796251296997,-0.0,0.0,
P,-1.2955000400543213,-0.1269170045852661,1.953629970550537,0.4399999976158142,1.2134039402008057,0.5590000152587891,0,1.570796251296997,-0.0,1.5707963705062866,
P,13.770261764526367,2.3192501068115234,1.953629970550537,0.4399999976158142,1.2134039402008057,0.5590000152587891,0,1.570796251296997,-0.0,-1.5707963705062866,
P,13.663872718811035,-2.900290012359619,1.953629970550537,0.4399999976158142,1.2134039402008057,0.5590000152587891,0,1.570796251296997,-0.0,-1.5707963705062866,
P,4.281307220458984,-5.040060043334961,1.953629970550537,0.4399999976158142,1.2134039402008057,0.5590000152587891,0,1.570796251296997,-0.0,1.5707963705062866,
P,4.281307220458984,-12.370200157165527,1.953629970550537,0.4399999976158142,1.2134039402008057,0.5590000152587891,0,1.570796251296997,-0.0,1.5707963705062866,
P,4.281307220458984,7.803150177001953,1.953629970550537,0.4399999976158142,1.2134039402008057,0.5590000152587891,0,1.570796251296997,-0.0,1.5707963705062866,
P,19.839282989501953,-5.040060043334961,1.953629970550537,0.4399999976158142,1.2134039402008057,0.5590000152587891,0,1.570796251296997,-0.0,-1.5707963705062866,
P,19.839282989501953,-12.370200157165527,1.953629970550537,0.4399999976158142,1.2134039402008057,0.5590000152587891,0,1.570796251296997,-0.0,-1.5707963705062866,
P,33.99162292480469,-12.370200157165527,1.953629970550537,0.4399999976158142,1.2134039402008057,0.5590000152587891,0,1.570796251296997,-0.0,-1.5707963705062866,
